tt0873118	2	nm0357327	archive_footage	["Hildegard","Urlaubsgast"]	Hildegard
tt0873123	1	nm2376696	actor	["Lowered Expectations Guy"]	Guy
tt0873124	1	nm0482851	actor	["Eracist Player Steven","Juror","Bob"]	Steven,Bob
tt0873124	2	nm0766005	actor	["Kenny Rogers","Eracist Player Hugh","Juror"]	Kenny,Hugh
tt0873124	4	nm0817341	actor	["G-Force","Eddie Murphy","Harvey"]	Eddie,Harvey
tt0873125	1	nm0482851	actor	["Chance Culumus","UBS Guy Jaq","Burger Nation Customer"]	Chance,Guy
tt0873125	2	nm0766005	actor	["Bill Clinton"]	Bill
tt0873125	3	nm0770462	archive_footage	["Gillian Anderson as Dana Scully"]	Gillian
tt0873133	1	nm0000099	actress	["Allison Dubois"]	Allison
tt0873133	2	nm0762153	actor	["D.A. Manuel Devalos"]	Manuel
tt0873133	3	nm0190931	actor	["Detective Lee Scanlon"]	Lee
tt0873133	4	nm1100839	actress	["Ariel Dubois"]	Ariel
tt0873165	1	nm2408337	self	["Himself - Wells Fargo Historian"]	Wells
tt0873165	2	nm2409620	self	["Himself - Peter Bakstansky"]	Peter
tt0873165	4	nm2410827	archive_footage	["Himself - Founder, Bank of America"]	America
tt0873165	9	nm2411078	self	["Himself - President, Hermann Associates, Inc."]	Hermann
tt0873172	1	nm2412493	self	["Herself - Author, "They Saw The Elephant""]	Author
tt0873177	4	nm1837562	self	["Himself - Former Police Commissioner: New York City"]	York
tt0873187	1	nm2413874	self	["Himself - Production Manager, Mack Trucks, Inc."]	Mack
tt0873187	2	nm2412027	self	["Himself - Curator, Hays Antique Trucks Museum"]	Hays
tt0873190	1	nm0000317	actor	["Raiden"]	Raiden
tt0873190	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873190	3	nm0002126	actor	["Jax"]	Jax
tt0873190	7	nm0838588	actress	["Princess Kitana","Ruby"]	Princess,Ruby
tt0873190	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873191	1	nm0000317	actor	["Raiden"]	Raiden
tt0873191	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873191	3	nm0002126	actor	["Jax"]	Jax
tt0873191	7	nm0838588	actress	["Princess Kitana"]	Princess
tt0873191	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873192	1	nm0000317	actor	["Raiden"]	Raiden
tt0873192	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873192	3	nm0002126	actor	["Jax"]	Jax
tt0873192	8	nm0838588	actress	["Princess Kitana","Computer"]	Princess
tt0873192	9	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873193	1	nm0000317	actor	["Raiden"]	Raiden
tt0873193	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873193	3	nm0002126	actor	["Jax"]	Jax
tt0873193	7	nm0838588	actress	["Princess Kitana"]	Princess
tt0873193	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873194	1	nm0000317	actor	["Raiden"]	Raiden
tt0873194	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873194	3	nm0002126	actor	["Jax"]	Jax
tt0873194	7	nm0838588	actress	["Princess Kitana"]	Princess
tt0873194	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873195	1	nm0000317	actor	["Raiden"]	Raiden
tt0873195	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873195	3	nm0002126	actor	["Jax","Sektor"]	Jax
tt0873196	1	nm0000317	actor	["Raiden"]	Raiden
tt0873196	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873196	3	nm0002126	actor	["Jax","Sektor"]	Jax
tt0873196	7	nm0838588	actress	["Princess Kitana"]	Princess
tt0873196	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873197	1	nm0000317	actor	["Raiden"]	Raiden
tt0873197	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873197	3	nm0002126	actor	["Jax"]	Jax
tt0873197	7	nm0838588	actress	["Princess Kitana"]	Princess
tt0873197	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873198	1	nm0000317	actor	["Raiden"]	Raiden
tt0873198	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873198	3	nm0002126	actor	["Jax"]	Jax
tt0873198	7	nm0838588	actress	["Princess Kitana"]	Princess
tt0873198	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873199	1	nm0000317	actor	["Raiden"]	Raiden
tt0873199	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873199	3	nm0002126	actor	["Jax"]	Jax
tt0873199	8	nm0838588	actress	["Princess Kitana"]	Princess
tt0873199	9	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873200	1	nm0000317	actor	["Raiden"]	Raiden
tt0873200	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873200	3	nm0002126	actor	["Jax"]	Jax
tt0873200	7	nm0838588	actress	["Princess Kitana"]	Princess
tt0873200	8	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873201	10	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873201	1	nm0000317	actor	["Raiden"]	Raiden
tt0873201	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873201	3	nm0002126	actor	["Jax"]	Jax
tt0873201	9	nm0838588	actress	["Princess Kitana"]	Princess
tt0873202	1	nm0000317	actor	["Rayden"]	Rayden
tt0873202	2	nm0001882	actress	["Sonya Blade"]	Sonya
tt0873202	3	nm0002126	actor	["Jax"]	Jax
tt0873202	8	nm0838588	actress	["Princess Kitana"]	Princess
tt0873202	9	nm0000579	actor	["Kurtis Stryker"]	Kurtis
tt0873204	1	nm0819079	actress	["P.J. Franklin"]	Franklin
tt0873204	2	nm0397445	actor	["Bobby Newman"]	Bobby
tt0873204	3	nm1169428	actor	["Brendan Dorff"]	Brendan
tt0873204	4	nm1343939	actor	["Kenny Morittori"]	Kenny
tt0873205	1	nm0005134	actor	["Earl Hickey"]	Earl
tt0873205	2	nm0839486	actor	["Randy Hickey"]	Randy
tt0873205	3	nm0005326	actress	["Joy Turner"]	Joy
tt0873205	4	nm1229204	actress	["Catalina"]	Catalina
tt0873206	10	nm0339460	actress	["Maggie Lester - The Bearded Lady"]	Maggie
tt0873206	1	nm0005134	actor	["Earl Hickey"]	Earl
tt0873206	2	nm0839486	actor	["Randy Hickey"]	Randy
tt0873206	3	nm0005326	actress	["Joy Turner"]	Joy
tt0873206	4	nm1229204	actress	["Catalina"]	Catalina
tt0873206	9	nm1100337	actor	["Darnell Turner"]	Darnell
tt0873214	1	nm0048523	actress	["Nellie Pledge"]	Nellie
tt0873214	2	nm0422415	actor	["Eli Pledge"]	Eli
tt0873214	3	nm0321658	actor	["Stan Hardman"]	Stan
tt0873214	4	nm0385548	actress	["Lily Tattersall"]	Lily
tt0873214	8	nm0539625	actor	["Walter Tattersall"]	Walter
tt0873214	9	nm0057383	actor	["Rupert Tempest"]	Rupert
tt0873216	10	nm0705382	actor	["Will O'Fred's"]	Will
tt0873216	1	nm0048523	actress	["Nellie Pledge"]	Nellie
tt0873216	2	nm0422415	actor	["Eli Pledge"]	Eli
tt0873216	3	nm0321658	actor	["Stan Hardman"]	Stan
tt0873216	4	nm0385548	actress	["Lily Tattersall"]	Lily
tt0873216	9	nm0539625	actor	["Walter Tattersall"]	Walter
tt0873217	10	nm0428723	actress	["Ivy Crabtree"]	Ivy
tt0873217	1	nm0048523	actress	["Nellie Pledge"]	Nellie
tt0873217	2	nm0422415	actor	["Eli Pledge"]	Eli
tt0873217	3	nm0321658	actor	["Stan Hardman"]	Stan
tt0873217	4	nm0385548	actress	["Lily Tattersall"]	Lily
tt0873217	8	nm0539625	actor	["Walter Tattersall"]	Walter
tt0873217	9	nm1116884	actor	["Albert Ramshaw"]	Albert
tt0873218	1	nm0048523	actress	["Nellie Pledge"]	Nellie
tt0873218	2	nm0422415	actor	["Eli Pledge"]	Eli
tt0873218	3	nm0321658	actor	["Stan Hardman"]	Stan
tt0873218	4	nm0385548	actress	["Lily Tattersall"]	Lily
tt0873218	8	nm0539625	actor	["Walter Tattersall"]	Walter
tt0873218	9	nm0789001	actor	["Dr. Scott"]	Scott
tt0873220	10	nm0413319	actor	["Harry Hampton"]	Harry
tt0873220	1	nm0048523	actress	["Nellie Pledge"]	Nellie
tt0873220	2	nm0422415	actor	["Eli Pledge"]	Eli
tt0873220	3	nm0321658	actor	["Stan Hardman"]	Stan
tt0873220	4	nm0385548	actress	["Lily Tattersall"]	Lily
tt0873220	9	nm0539625	actor	["Walter Tattersall"]	Walter
tt0873222	10	nm0329468	actor	["Billy Butterworth"]	Billy
tt0873222	1	nm0048523	actress	["Nellie Pledge"]	Nellie
tt0873222	2	nm0422415	actor	["Eli Pledge"]	Eli
tt0873222	3	nm0321658	actor	["Stan Hardman"]	Stan
tt0873222	4	nm0385548	actress	["Lily Tattersall"]	Lily
tt0873222	8	nm0539625	actor	["Walter Tattersall"]	Walter
tt0873222	9	nm0138984	actress	["Alice Butterworth"]	Alice
tt0873223	1	nm0048523	actress	["Nellie Pledge"]	Nellie
tt0873223	2	nm0422415	actor	["Eli Pledge"]	Eli
tt0873223	3	nm0321658	actor	["Stan Hardman"]	Stan
tt0873223	4	nm0385548	actress	["Lily Tattersall"]	Lily
tt0873223	8	nm0539625	actor	["Walter Tattersall"]	Walter
tt0873232	1	nm0000506	actress	["Christine Campbell"]	Christine
tt0873232	2	nm0163988	actor	["Richard Campbell"]	Richard
tt0873232	3	nm0512934	actor	["Matthew Kimble"]	Matthew
tt0873232	4	nm1481133	actor	["Ritchie Campbell"]	Ritchie
tt0873235	1	nm0001555	actor	["Don Eppes"]	Don
tt0873235	2	nm0472710	actor	["Charlie Eppes"]	Charlie
tt0873235	3	nm0002139	actor	["Alan Eppes"]	Alan
tt0873235	4	nm0050584	actor	["David Sinclair"]	David
tt0873237	1	nm0136797	actor	["Michael Scott"]	Michael
tt0873237	2	nm0933988	actor	["Dwight Schrute"]	Dwight
tt0873237	3	nm1024677	actor	["Jim Halpert"]	Jim
tt0873237	4	nm0278979	actress	["Pam Beesly"]	Pam
tt0873243	1	nm0137092	actor	["Marcel"]	Marcel
tt0873243	3	nm0198233	actor	["Adonis"]	Adonis
tt0873243	4	nm0156078	actress	["Irene"]	Irene
tt0873255	1	nm0222643	actress	["Muriel Stubbs"]	Muriel
tt0873255	4	nm0151033	actor	["Jimmy Ho"]	Jimmy
tt0873256	2	nm0222643	actress	["Muriel Stubbs"]	Muriel
tt0873256	4	nm0151033	actor	["Jimmy Ho"]	Jimmy
tt0873257	2	nm0222643	actress	["Muriel Stubbs"]	Muriel
tt0873257	3	nm0151033	actor	["Jimmy Ho"]	Jimmy
tt0873264	2	nm0293659	actor	["Texan Hunter","Pink Panther"]	Hunter,Pink
tt0873289	10	nm0172636	actor	["Vince LaSalle"]	Vince
tt0873289	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0873289	3	nm0040014	actor	["Hank the Janitor"]	Hank
tt0873289	9	nm0001056	actor	["Principal Peter Prickly"]	Peter
tt0873290	10	nm0574882	actor	["Gus Griswald"]	Gus
tt0873290	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0873290	3	nm0172636	actor	["Vince LaSalle"]	Vince
tt0873290	9	nm0424534	actress	["Gretchen Grundler"]	Gretchen
tt0873291	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0873291	4	nm0103913	actor	["Digger Sam"]	Sam
tt0873292	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0873292	3	nm0172636	actor	["Vince LaSalle"]	Vince
tt0873292	8	nm0424534	actress	["Gretchen Grundler"]	Gretchen
tt0873292	9	nm0574882	actor	["Gus Griswald"]	Gus
tt0873303	1	nm0005531	actor	["Paul Rader"]	Paul
tt0873303	2	nm1682420	actor	["Henry Rader","Jason Holland"]	Henry,Jason
tt0873303	3	nm1997480	actor	["Tommy Rader"]	Tommy
tt0873303	4	nm0492620	actor	["Brady Sullivan"]	Brady
tt0873349	4	nm2424133	actress	["Ica"]	Ica
tt0873358	1	nm0035488	actor	["Various","Hugo Chavez"]	Hugo
tt0873358	2	nm0287182	actor	["Various","George W. Bush"]	George
tt0873358	3	nm0352778	actor	["Various","Mahmoud Ahmadinejad","Al Pacino"]	Al
tt0873358	4	nm0358669	actor	["Various","Pervez Musharraf","Bill Clinton"]	Bill
tt0873365	10	nm0004909	actor	["Ricky"]	Ricky
tt0873365	1	nm0445962	actor	["Skylar"]	Skylar
tt0873365	3	nm0071818	actor	["Frankie"]	Frankie
tt0873365	4	nm0103750	actor	["Cameron"]	Cameron
tt0873380	4	nm0068407	actor	["Handy Smurf","Lazy Smurf"]	Handy
tt0873381	2	nm0068407	actor	["Handy Smurf"]	Handy
tt0873384	2	nm0068407	actor	["Handy Smurf"]	Handy
tt0873389	2	nm0325761	actor	["Brainy Smurf","King Smurf"]	King
tt0873389	4	nm0068407	actor	["Lazy Smurf","Handy Smurf"]	Handy
tt0873395	4	nm0068407	actor	["Lazy Smurf","Handy Smurf","Grouchy Smurf"]	Handy
tt0873404	4	nm0068407	actor	["Handy Smurf"]	Handy
tt0873413	4	nm0068407	actor	["Handy Smurf"]	Handy
tt0873430	9	nm0160676	actress	["Stacey Bonner"]	Stacey
tt0873431	10	nm0383926	actor	["R.J. Harrison"]	Harrison
tt0873431	8	nm0160676	actress	["Stacey Bonner"]	Stacey
tt0873465	2	nm0322467	self	["Himself - Judge"]	Judge
tt0873503	1	nm0113427	actor	["Tom"]	Tom
tt0873503	2	nm0419403	actress	["Kitty"]	Kitty
tt0873587	1	nm0973153	actor	["Giovanni Maimone"]	Giovanni
tt0873587	3	nm2063642	actress	["Aurora Minardi"]	Aurora
tt0873594	10	nm1548450	actress	["Hilda"]	Hilda
tt0873594	1	nm0869827	actor	["Pedro"]	Pedro
tt0873594	2	nm0021728	actor	["Don Jacinto"]	Don
tt0873594	3	nm1542943	actor	["Luis"]	Luis
tt0873594	8	nm2608654	actor	["Gonzalo"]	Gonzalo
tt0873597	2	nm1714914	actor	["Erich van Beethoven"]	Erich
tt0873623	2	nm0896995	actress	["Sofia"]	Sofia
tt0873623	3	nm0352157	actor	["George, notaio"]	George
tt0873639	1	nm0164682	actor	["Leonardo"]	Leonardo
tt0873639	3	nm0289710	actor	["Dr. John Watson"]	John
tt0873640	4	nm0164682	actor	["Leonardo","Rocksteady"]	Leonardo
tt0873641	2	nm0164682	actor	["Leonardo","Rocksteady"]	Leonardo
tt0873641	4	nm0289710	actor	["Krang","Burne Thompson"]	Thompson
tt0873656	3	nm0130022	actor	["Comisar Anton Marcu"]	Anton
tt0873677	2	nm0723204	actress	["Lucia Liguori"]	Lucia
tt0873677	4	nm0767411	actress	["Gabriella Lanfranchi"]	Gabriella
tt0873678	2	nm0723204	actress	["Lucia Liguori"]	Lucia
tt0873678	4	nm0767411	actress	["Gabriella Lanfranchi"]	Gabriella
tt0873679	2	nm0723204	actress	["Lucia Liguori"]	Lucia
tt0873679	4	nm0767411	actress	["Gabriella Lanfranchi"]	Gabriella
tt0873680	2	nm0723204	actress	["Lucia Liguori"]	Lucia
tt0873680	4	nm0767411	actress	["Gabriella Lanfranchi"]	Gabriella
tt0873682	1	nm0002181	actor	["Antonio Alcántara Barbadillo"]	Antonio
tt0873682	2	nm0239158	actress	["Mercedes Fernández López"]	Mercedes
tt0873682	3	nm1088493	actor	["Carlos Alcántara Fernández"]	Carlos
tt0873682	4	nm0302061	actress	["Herminia López"]	Herminia
tt0873704	3	nm1840598	actress	["Lise Barnier"]	Lise
tt0873704	4	nm0044964	actor	["Lucas"]	Lucas
tt0873705	1	nm0312782	actress	["Julie Lescaut"]	Julie
tt0873709	3	nm0576682	archive_footage	["Erwin Lindemann","Prof. Wolf Lämmer"]	Erwin
tt0873709	8	nm0000036	archive_footage	["The Young Man (Cops, 1922)"]	Young
tt0873710	3	nm0576682	archive_footage	["Walter Hoppenstedt","Konzertbesucher"]	Walter
tt0873724	1	nm0085116	actor	["Toki Wartooth","William Murderface"]	William
tt0873724	2	nm0806430	actor	["Skwisgaar Skwigelf","Pickles the Drummer","Nathan Explosion"]	Nathan
tt0873724	4	nm0105011	actor	["General Crozier","Cardinal Ravenwood"]	General
tt0873740	2	nm0917757	actress	["Anita - psychologist"]	Anita
tt0873776	1	nm0003632	actress	["Helen Egner-von Stampfli"]	Helen
tt0873776	4	nm0293896	actor	["Charles Hottinger"]	Charles
tt0873886	1	nm0662981	actor	["Abin Cooper"]	Cooper
tt0873886	2	nm0502425	actress	["Sara"]	Sara
tt0873886	3	nm0000422	actor	["Joseph Keenan"]	Joseph
tt0873886	4	nm0029400	actor	["Travis"]	Travis
tt0873893	1	nm0044691	actress	["Ollie de Ooievaar"]	Ollie
tt0873926	1	nm0001624	actor	["George Steinbrenner"]	George
tt0873926	2	nm0839326	actor	["Reggie Jackson"]	Reggie
tt0873926	3	nm0176723	actor	["Gabe Paul"]	Gabe
tt0873926	4	nm2474498	actor	["Ray Negron"]	Ray
tt0873940	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873940	9	nm0274222	actress	["Gigi"]	Gigi
tt0873942	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873943	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873943	4	nm0109973	actor	["Pedro"]	Pedro
tt0873948	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873948	3	nm0109973	actor	["Pedro"]	Pedro
tt0873948	9	nm0013411	actress	["Isadora"]	Isadora
tt0873950	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873954	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873954	3	nm0109973	actor	["Pedro"]	Pedro
tt0873955	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873955	4	nm0109973	actor	["Pedro"]	Pedro
tt0873955	9	nm0184250	actress	["Joana"]	Joana
tt0873956	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873956	3	nm0109973	actor	["Pedro"]	Pedro
tt0873957	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873957	4	nm0109973	actor	["Pedro"]	Pedro
tt0873957	9	nm0184250	actress	["Joana"]	Joana
tt0873958	1	nm0667257	actor	["Miguel Arcanjo"]	Miguel
tt0873958	4	nm0109973	actor	["Pedro"]	Pedro
tt0873962	1	nm0001597	actor	["Jason Gideon"]	Jason
tt0873962	2	nm0004959	actor	["Aaron Hotchner"]	Aaron
tt0873962	3	nm0005245	actor	["Derek Morgan"]	Derek
tt0873962	4	nm1131557	actor	["Dr. Spencer Reid"]	Spencer
tt0873998	1	nm0638092	actress	["Margaret Porter"]	Margaret
tt0873998	2	nm0860221	actor	["John Porter"]	John
tt0873998	3	nm0873743	actor	["Harry Porter"]	Harry
tt0873998	4	nm0556834	actress	["Celia Porter"]	Celia
tt0873998	9	nm2491892	actor	["John George"]	John
tt0874001	10	nm0517087	actor	["Graig North"]	North
tt0874001	1	nm0448686	actor	["Christian Beloqui"]	Christian
tt0874001	3	nm2323443	actress	["Lisa"]	Lisa
tt0874001	6	nm0732480	actress	["Chris Eversalt"]	Chris
tt0874001	8	nm0170555	actor	["Jan Nikkanen"]	Jan
tt0874012	1	nm0743896	actress	["Joan Clayton"]	Joan
tt0874012	2	nm0112001	actress	["Maya Wilkes"]	Maya
tt0874012	3	nm0925316	actress	["Lynn Searcy"]	Lynn
tt0874012	4	nm0371196	actor	["William Jerome Dent"]	William
tt0874020	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874020	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874021	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874021	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874022	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874022	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874023	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874023	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874024	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874024	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874025	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874025	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874026	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874026	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874027	2	nm0386810	self	["Himself - Team Captain"]	Captain
tt0874027	3	nm0581615	self	["Himself - Team Captain"]	Captain
tt0874055	1	nm0870439	actor	["Jimmy Reardon"]	Jimmy
tt0874055	2	nm0779455	actress	["Mary Spalding"]	Mary
tt0874055	3	nm0144307	actor	["Ronnie Delmonico"]	Ronnie
tt0874055	4	nm0001242	actor	["Ted Altman"]	Ted
tt0874059	10	nm2338633	actress	["Margo"]	Margo
tt0874059	1	nm0786831	actor	["Jeff Stevens"]	Jeff
tt0874059	2	nm0128297	actress	["Liz Santerra"]	Liz
tt0874059	3	nm0093957	actor	["Gavin"]	Gavin
tt0874059	4	nm0558818	actress	["Nurse Helen"]	Helen
tt0874059	9	nm0845880	actor	["Samir"]	Samir
tt0874110	10	nm0023569	actor	["Johnson"]	Johnson
tt0874110	1	nm0371775	actor	["Michael Lanyard"]	Michael
tt0874110	4	nm0390696	actress	["Yvette"]	Yvette
tt0874118	2	nm9434920	self	["Himself - Labor Specialist, Wayne State University"]	Wayne
tt0874118	3	nm2379626	self	["Himself - Curator, Henry Ford Museum"]	Henry
tt0874118	8	nm9434922	self	["Himself - Son","Second Generation"]	Son
tt0874125	2	nm2412691	self	["Himself - Vice President of Marketing, John Deere Co."]	John
tt0874126	2	nm3162585	self	["Himself - Assistant Curator, London Transport Museum"]	London
tt0874126	3	nm5220024	self	["Herself - Curator, London Transport Museum"]	London
tt0874128	1	nm2413587	self	["Himself - Spokesman, Southern California Edison"]	Edison
tt0874128	4	nm2414266	self	["Himself - Plant Manager, Georgia Power"]	Georgia
tt0874134	1	nm0819079	actress	["P.J. Franklin"]	Franklin
tt0874134	2	nm0397445	actor	["Bobby Newman"]	Bobby
tt0874134	3	nm1169428	actor	["Brendan Dorff"]	Brendan
tt0874134	4	nm1343939	actor	["Kenny Morittori"]	Kenny
tt0874180	10	nm0640351	actress	["Bev Reid"]	Bev
tt0874180	2	nm0100598	actor	["Billy"]	Billy
tt0874180	3	nm0004355	actor	["Eddie"]	Eddie
tt0874180	4	nm0182991	actress	["Mona"]	Mona
tt0874180	8	nm0522768	actor	["Mickey Smith"]	Mickey
tt0874184	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0874184	3	nm0172636	actor	["Vince LaSalle"]	Vince
tt0874184	8	nm0424534	actress	["Gretchen Grundler"]	Gretchen
tt0874184	9	nm0574882	actor	["Gus Griswald"]	Gus
tt0874185	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0874185	3	nm0172636	actor	["Vince LaSalle"]	Vince
tt0874185	4	nm0193631	actress	["Theresa 'Cornchip Girl' LaMaise"]	Theresa
tt0874186	10	nm0574882	actor	["Gus Griswald"]	Gus
tt0874186	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0874186	3	nm0172636	actor	["Vince LaSalle"]	Vince
tt0874186	9	nm0424534	actress	["Gretchen Grundler"]	Gretchen
tt0874187	10	nm0574882	actor	["Gus Griswald"]	Gus
tt0874187	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0874187	3	nm0172636	actor	["Vince LaSalle"]	Vince
tt0874187	9	nm0424534	actress	["Gretchen Grundler"]	Gretchen
tt0874188	10	nm0424534	actress	["Gretchen Grundler"]	Gretchen
tt0874188	1	nm0492620	actor	["Theodore J. 'T.J.' Detweiler"]	Theodore
tt0874188	3	nm0172636	actor	["Vince LaSalle"]	Vince
tt0874188	4	nm0193631	actress	["Theresa 'Cornchip Girl' LaMaise"]	Theresa
tt0874217	1	nm0152464	actor	["Dr. Anton Arcane"]	Anton
tt0874217	2	nm0308465	actor	["Will Kipp"]	Will
tt0874217	4	nm0542027	actor	["Officer Nestor"]	Nestor
tt0874217	8	nm0130286	actor	["Larry Kefler"]	Larry
tt0874217	9	nm1078505	actor	["Nathan Stone"]	Nathan
tt0874218	1	nm0152464	actor	["Dr. Anton Arcane"]	Anton
tt0874218	2	nm0954337	actor	["Jim Kipp"]	Jim
tt0874218	3	nm0616661	actress	["Tressa Kipp"]	Tressa
tt0874236	2	nm0039085	archive_footage	["Dorothy the Dinosaur"]	Dorothy
tt0874236	3	nm0177208	archive_footage	["Murray"]	Murray
tt0874236	7	nm0268901	archive_footage	["Jeff"]	Jeff
tt0874236	8	nm0275888	archive_footage	["Anthony"]	Anthony
tt0874252	2	nm0000925	actor	["'Red' Jack Weinbaum"]	Jack
tt0874252	4	nm0209095	actor	["Lou"]	Lou
tt0874254	1	nm0803281	actor	["Fabian Schlüter"]	Fabian
tt0874254	2	nm0777806	actress	["Patricia von Knesewitz"]	Patricia
tt0874254	3	nm0378280	actor	["Rudolph von Knesewitz"]	Rudolph
tt0874254	4	nm0521515	actor	["Bruno Meyer"]	Bruno
tt0874257	2	nm0117537	actor	["Peter"]	Peter
tt0874257	4	nm2132428	actor	["Robert"]	Robert
tt0874259	2	nm1792940	actress	["Little Red Riding Hood"]	Little
tt0874259	3	nm1042571	actor	["The Wolf","Prince Charming"]	Prince
tt0874259	4	nm0821677	actor	["Bruno"]	Bruno
tt0874267	10	nm0757087	actress	["Lisa"]	Lisa
tt0874267	4	nm0619201	actress	["Tina Armstrong"]	Tina
tt0874267	8	nm0468718	actress	["Helena Douglas","Niki"]	Helena,Niki
tt0874267	9	nm0594074	actress	["Christie"]	Christie
tt0874268	2	nm0000925	actor	["General West"]	General
tt0874268	3	nm0160004	actress	["Lieutenant Colonel Dunst"]	Colonel
tt0874271	1	nm0447695	actress	["Sarah"]	Sarah
tt0874271	2	nm0340973	actor	["Mr. Tod"]	Tod
tt0874271	3	nm0713389	actress	["Jillian"]	Jillian
tt0874271	4	nm0913587	actor	["Billy"]	Billy
tt0874276	1	nm1801553	actress	["Theo"]	Theo
tt0874279	1	nm0996696	actor	["Lenny"]	Lenny
