Name	Sex	Total	GroupPercentage	OverallPercentage
Tiffany	F	39	0.0922203830692835	0.0436027011314342
Jose	M	38	0.0808355846752749	0.0424846831537051
Marcel	M	38	0.0808355846752749	0.0424846831537051
Jon	M	38	0.0808355846752749	0.0424846831537051
Warren	M	38	0.0808355846752749	0.0424846831537051
Shirley	F	38	0.0898557578623788	0.0424846831537051
Andre	M	38	0.0808355846752749	0.0424846831537051
Arnold	M	38	0.0808355846752749	0.0424846831537051
Roberta	F	38	0.0898557578623788	0.0424846831537051
Candy	F	38	0.0898557578623788	0.0424846831537051
Chad	M	38	0.0808355846752749	0.0424846831537051
Tracy	F	38	0.0898557578623788	0.0424846831537051
Jordan	M	38	0.0808355846752749	0.0424846831537051
Enrique	M	38	0.0808355846752749	0.0424846831537051
Drew	M	38	0.0808355846752749	0.0424846831537051
Soledad	F	38	0.0898557578623788	0.0424846831537051
Kenneth	M	37	0.0787083324469782	0.041366665175976
Celeste	F	37	0.0874911326554741	0.041366665175976
Dolly	F	37	0.0874911326554741	0.041366665175976
Kurt	M	37	0.0787083324469782	0.041366665175976
Laurie	F	37	0.0874911326554741	0.041366665175976
Danielle	F	37	0.0874911326554741	0.041366665175976
Trevor	M	37	0.0787083324469782	0.041366665175976
Stan	M	37	0.0787083324469782	0.041366665175976
Amber	F	37	0.0874911326554741	0.041366665175976
Smith	M	36	0.0765810802186815	0.0402486471982469
Elise	F	36	0.0851265074485694	0.0402486471982469
Andrea	M	36	0.0765810802186815	0.0402486471982469
Lou	M	36	0.0765810802186815	0.0402486471982469
Roland	M	36	0.0765810802186815	0.0402486471982469
Norman	M	36	0.0765810802186815	0.0402486471982469
Lilly	F	36	0.0851265074485694	0.0402486471982469
Travis	M	36	0.0765810802186815	0.0402486471982469
Asha	F	36	0.0851265074485694	0.0402486471982469
Sasha	F	36	0.0851265074485694	0.0402486471982469
Erin	F	36	0.0851265074485694	0.0402486471982469
Ah	F	36	0.0851265074485694	0.0402486471982469
Betsy	F	35	0.0827618822416647	0.0391306292205179
Pauline	F	35	0.0827618822416647	0.0391306292205179
Hector	M	35	0.0744538279903848	0.0391306292205179
Willie	M	35	0.0744538279903848	0.0391306292205179
Malcolm	M	35	0.0744538279903848	0.0391306292205179
Becky	F	35	0.0827618822416647	0.0391306292205179
Elvira	F	35	0.0827618822416647	0.0391306292205179
Ada	F	35	0.0827618822416647	0.0391306292205179
Taylor	F	35	0.0827618822416647	0.0391306292205179
Naomi	F	35	0.0827618822416647	0.0391306292205179
Frances	F	35	0.0827618822416647	0.0391306292205179
Graham	M	35	0.0744538279903848	0.0391306292205179
Katerina	F	35	0.0827618822416647	0.0391306292205179
Ingrid	F	35	0.0827618822416647	0.0391306292205179
Brooke	F	35	0.0827618822416647	0.0391306292205179
Jess	F	35	0.0827618822416647	0.0391306292205179
Darren	M	35	0.0744538279903848	0.0391306292205179
Katharina	F	34	0.08039725703476	0.0380126112427888
Celia	F	34	0.08039725703476	0.0380126112427888
Lewis	M	34	0.0723265757620881	0.0380126112427888
Freddy	M	34	0.0723265757620881	0.0380126112427888
Doc	M	34	0.0723265757620881	0.0380126112427888
Adele	F	34	0.08039725703476	0.0380126112427888
Buck	M	34	0.0723265757620881	0.0380126112427888
Harriet	F	34	0.08039725703476	0.0380126112427888
Clark	M	34	0.0723265757620881	0.0380126112427888
Helga	F	34	0.08039725703476	0.0380126112427888
Annette	F	34	0.08039725703476	0.0380126112427888
Mina	F	34	0.08039725703476	0.0380126112427888
Patty	F	34	0.08039725703476	0.0380126112427888
Ricky	M	34	0.0723265757620881	0.0380126112427888
Rosario	F	34	0.08039725703476	0.0380126112427888
Elliot	M	34	0.0723265757620881	0.0380126112427888
Vicente	M	34	0.0723265757620881	0.0380126112427888
Renata	F	34	0.08039725703476	0.0380126112427888
Lara	F	34	0.08039725703476	0.0380126112427888
Nico	M	34	0.0723265757620881	0.0380126112427888
Georgia	F	33	0.0780326318278553	0.0368945932650597
Jasper	M	33	0.0701993235337914	0.0368945932650597
Jules	M	33	0.0701993235337914	0.0368945932650597
Teddy	M	33	0.0701993235337914	0.0368945932650597
Constance	F	33	0.0780326318278553	0.0368945932650597
Allen	M	33	0.0701993235337914	0.0368945932650597
Morgan	M	33	0.0701993235337914	0.0368945932650597
Nelson	M	33	0.0701993235337914	0.0368945932650597
Clay	M	33	0.0701993235337914	0.0368945932650597
Russell	M	33	0.0701993235337914	0.0368945932650597
Bridget	F	33	0.0780326318278553	0.0368945932650597
Lars	M	33	0.0701993235337914	0.0368945932650597
Erika	F	33	0.0780326318278553	0.0368945932650597
Magdalena	F	33	0.0780326318278553	0.0368945932650597
Pam	F	33	0.0780326318278553	0.0368945932650597
Charlie	F	33	0.0780326318278553	0.0368945932650597
Guillermo	M	33	0.0701993235337914	0.0368945932650597
Petra	F	33	0.0780326318278553	0.0368945932650597
Markus	M	33	0.0701993235337914	0.0368945932650597
Jenna	F	33	0.0780326318278553	0.0368945932650597
Liam	M	33	0.0701993235337914	0.0368945932650597
Mandy	F	33	0.0780326318278553	0.0368945932650597
Leah	F	33	0.0780326318278553	0.0368945932650597
Marguerite	F	32	0.0756680066209506	0.0357765752873306
Armand	M	32	0.0680720713054947	0.0357765752873306
Guido	M	32	0.0680720713054947	0.0357765752873306
Alec	M	32	0.0680720713054947	0.0357765752873306
Lucie	F	32	0.0756680066209506	0.0357765752873306
Blake	M	32	0.0680720713054947	0.0357765752873306
Jones	M	32	0.0680720713054947	0.0357765752873306
Spencer	M	32	0.0680720713054947	0.0357765752873306
Buddy	M	32	0.0680720713054947	0.0357765752873306
Lea	F	32	0.0756680066209506	0.0357765752873306
Gil	M	32	0.0680720713054947	0.0357765752873306
Joy	F	32	0.0756680066209506	0.0357765752873306
Cole	M	32	0.0680720713054947	0.0357765752873306
Terry	F	32	0.0756680066209506	0.0357765752873306
Monika	F	32	0.0756680066209506	0.0357765752873306
Fiona	F	32	0.0756680066209506	0.0357765752873306
Bo	M	32	0.0680720713054947	0.0357765752873306
Nadine	F	32	0.0756680066209506	0.0357765752873306
Deborah	F	32	0.0756680066209506	0.0357765752873306
Shane	M	32	0.0680720713054947	0.0357765752873306
Dina	F	32	0.0756680066209506	0.0357765752873306
Kenny	M	32	0.0680720713054947	0.0357765752873306
Ava	F	32	0.0756680066209506	0.0357765752873306
Marian	F	31	0.0733033814140459	0.0346585573096015
Tobias	M	31	0.065944819077198	0.0346585573096015
Billie	F	31	0.0733033814140459	0.0346585573096015
Eileen	F	31	0.0733033814140459	0.0346585573096015
Rex	M	31	0.065944819077198	0.0346585573096015
Emilio	M	31	0.065944819077198	0.0346585573096015
Hal	M	31	0.065944819077198	0.0346585573096015
Jed	M	31	0.065944819077198	0.0346585573096015
Abigail	F	31	0.0733033814140459	0.0346585573096015
Dona	F	31	0.0733033814140459	0.0346585573096015
Wanda	F	31	0.0733033814140459	0.0346585573096015
Rocky	M	31	0.065944819077198	0.0346585573096015
Alejandra	F	31	0.0733033814140459	0.0346585573096015
Kathleen	F	30	0.0709387562071412	0.0335405393318725
Lionel	M	30	0.0638175668489013	0.0335405393318725
Millie	F	30	0.0709387562071412	0.0335405393318725
Lou	F	30	0.0709387562071412	0.0335405393318725
Lorna	F	30	0.0709387562071412	0.0335405393318725
Lawyer	M	30	0.0638175668489013	0.0335405393318725
Marshall	M	30	0.0638175668489013	0.0335405393318725
Nicolas	M	30	0.0638175668489013	0.0335405393318725
Carter	M	30	0.0638175668489013	0.0335405393318725
Mitch	M	30	0.0638175668489013	0.0335405393318725
Ronnie	M	30	0.0638175668489013	0.0335405393318725
Hunter	M	30	0.0638175668489013	0.0335405393318725
Gilbert	M	30	0.0638175668489013	0.0335405393318725
Vicki	F	30	0.0709387562071412	0.0335405393318725
Toni	F	30	0.0709387562071412	0.0335405393318725
Leonor	F	30	0.0709387562071412	0.0335405393318725
Marisa	F	30	0.0709387562071412	0.0335405393318725
Matilde	F	30	0.0709387562071412	0.0335405393318725
Robbie	M	30	0.0638175668489013	0.0335405393318725
Monique	F	30	0.0709387562071412	0.0335405393318725
Taylor	M	30	0.0638175668489013	0.0335405393318725
Jana	F	30	0.0709387562071412	0.0335405393318725
Rich	M	30	0.0638175668489013	0.0335405393318725
Cheryl	F	30	0.0709387562071412	0.0335405393318725
Gabriela	F	30	0.0709387562071412	0.0335405393318725
Aditya	M	30	0.0638175668489013	0.0335405393318725
Josephine	F	29	0.0685741310002365	0.0324225213541434
Janice	F	29	0.0685741310002365	0.0324225213541434
Butler	M	29	0.0616903146206046	0.0324225213541434
Luigi	M	29	0.0616903146206046	0.0324225213541434
Yolanda	F	29	0.0685741310002365	0.0324225213541434
Gabrielle	F	29	0.0685741310002365	0.0324225213541434
Hilda	F	29	0.0685741310002365	0.0324225213541434
Wayne	M	29	0.0616903146206046	0.0324225213541434
Mac	M	29	0.0616903146206046	0.0324225213541434
Jeffrey	M	29	0.0616903146206046	0.0324225213541434
Eli	M	29	0.0616903146206046	0.0324225213541434
Curtis	M	29	0.0616903146206046	0.0324225213541434
Penelope	F	29	0.0685741310002365	0.0324225213541434
Jared	M	29	0.0616903146206046	0.0324225213541434
Freddie	M	29	0.0616903146206046	0.0324225213541434
Henrik	M	29	0.0616903146206046	0.0324225213541434
Gerardo	M	29	0.0616903146206046	0.0324225213541434
Carly	F	29	0.0685741310002365	0.0324225213541434
Robin	F	29	0.0685741310002365	0.0324225213541434
Luna	F	29	0.0685741310002365	0.0324225213541434
Jasmine	F	29	0.0685741310002365	0.0324225213541434
Horace	M	28	0.0595630623923079	0.0313045033764143
Geoffrey	M	28	0.0595630623923079	0.0313045033764143
Marjorie	F	28	0.0662095057933318	0.0313045033764143
Ah	M	28	0.0595630623923079	0.0313045033764143
Nigel	M	28	0.0595630623923079	0.0313045033764143
Allan	M	28	0.0595630623923079	0.0313045033764143
Colette	F	28	0.0662095057933318	0.0313045033764143
Gregory	M	28	0.0595630623923079	0.0313045033764143
Ginger	F	28	0.0662095057933318	0.0313045033764143
Laila	F	28	0.0662095057933318	0.0313045033764143
Joyce	F	28	0.0662095057933318	0.0313045033764143
Rod	M	28	0.0595630623923079	0.0313045033764143
Dominic	M	28	0.0595630623923079	0.0313045033764143
Susie	F	28	0.0662095057933318	0.0313045033764143
Julius	M	28	0.0595630623923079	0.0313045033764143
Lillian	F	28	0.0662095057933318	0.0313045033764143
Calvin	M	28	0.0595630623923079	0.0313045033764143
Logan	M	28	0.0595630623923079	0.0313045033764143
Mari	F	28	0.0662095057933318	0.0313045033764143
Julieta	F	28	0.0662095057933318	0.0313045033764143
Nathalie	F	28	0.0662095057933318	0.0313045033764143
Lu	F	28	0.0662095057933318	0.0313045033764143
Raul	M	28	0.0595630623923079	0.0313045033764143
Jade	F	28	0.0662095057933318	0.0313045033764143
Xavier	M	28	0.0595630623923079	0.0313045033764143
Lorena	F	28	0.0662095057933318	0.0313045033764143
Muriel	F	27	0.0638448805864271	0.0301864853986852
Renee	F	27	0.0638448805864271	0.0301864853986852
Archie	M	27	0.0574358101640111	0.0301864853986852
Irma	F	27	0.0638448805864271	0.0301864853986852
Nan	F	27	0.0638448805864271	0.0301864853986852
Elias	M	27	0.0574358101640111	0.0301864853986852
Joshua	M	27	0.0574358101640111	0.0301864853986852
Ida	F	27	0.0638448805864271	0.0301864853986852
Wade	M	27	0.0574358101640111	0.0301864853986852
Pearl	F	27	0.0638448805864271	0.0301864853986852
Mabel	F	27	0.0638448805864271	0.0301864853986852
Mason	M	27	0.0574358101640111	0.0301864853986852
Tessa	F	27	0.0638448805864271	0.0301864853986852
Willy	M	27	0.0574358101640111	0.0301864853986852
Lia	F	27	0.0638448805864271	0.0301864853986852
Cameron	M	27	0.0574358101640111	0.0301864853986852
Marlene	F	27	0.0638448805864271	0.0301864853986852
Lizzie	F	27	0.0638448805864271	0.0301864853986852
Casey	M	27	0.0574358101640111	0.0301864853986852
Serena	F	27	0.0638448805864271	0.0301864853986852
Theresa	F	27	0.0638448805864271	0.0301864853986852
Catalina	F	27	0.0638448805864271	0.0301864853986852
Tarik	M	27	0.0574358101640111	0.0301864853986852
Frederick	M	26	0.0553085579357144	0.0290684674209561
Isaac	M	26	0.0553085579357144	0.0290684674209561
Sonya	F	26	0.0614802553795223	0.0290684674209561
Gaston	M	26	0.0553085579357144	0.0290684674209561
Phyllis	F	26	0.0614802553795223	0.0290684674209561
Consuelo	F	26	0.0614802553795223	0.0290684674209561
Jakob	M	26	0.0553085579357144	0.0290684674209561
Dirk	M	26	0.0553085579357144	0.0290684674209561
Raoul	M	26	0.0553085579357144	0.0290684674209561
Johnson	M	26	0.0553085579357144	0.0290684674209561
Mathilde	F	26	0.0614802553795223	0.0290684674209561
Bonnie	F	26	0.0614802553795223	0.0290684674209561
Frankie	F	26	0.0614802553795223	0.0290684674209561
Barney	M	26	0.0553085579357144	0.0290684674209561
Gustav	M	26	0.0553085579357144	0.0290684674209561
Manuela	F	26	0.0614802553795223	0.0290684674209561
Cassie	F	26	0.0614802553795223	0.0290684674209561
Madeline	F	26	0.0614802553795223	0.0290684674209561
Gail	F	26	0.0614802553795223	0.0290684674209561
Gene	M	26	0.0553085579357144	0.0290684674209561
Clarissa	F	26	0.0614802553795223	0.0290684674209561
Amalia	F	26	0.0614802553795223	0.0290684674209561
Sydney	F	26	0.0614802553795223	0.0290684674209561
Blanca	F	26	0.0614802553795223	0.0290684674209561
Sasha	M	26	0.0553085579357144	0.0290684674209561
Gabe	M	26	0.0553085579357144	0.0290684674209561
Alain	M	26	0.0553085579357144	0.0290684674209561
Ibrahim	M	26	0.0553085579357144	0.0290684674209561
Michal	M	26	0.0553085579357144	0.0290684674209561
Stacey	F	26	0.0614802553795223	0.0290684674209561
Neha	F	26	0.0614802553795223	0.0290684674209561
Lukas	M	26	0.0553085579357144	0.0290684674209561
Layla	F	26	0.0614802553795223	0.0290684674209561
Nellie	F	25	0.0591156301726176	0.027950449443227
Earl	M	25	0.0531813057074177	0.027950449443227
Brown	M	25	0.0531813057074177	0.027950449443227
Von	M	25	0.0531813057074177	0.027950449443227
Juana	F	25	0.0591156301726176	0.027950449443227
Ursula	F	25	0.0591156301726176	0.027950449443227
Wong	M	25	0.0531813057074177	0.027950449443227
August	M	25	0.0531813057074177	0.027950449443227
Mathias	M	25	0.0531813057074177	0.027950449443227
Ernest	M	25	0.0531813057074177	0.027950449443227
Harris	M	25	0.0531813057074177	0.027950449443227
Marcia	F	25	0.0591156301726176	0.027950449443227
Orlando	M	25	0.0531813057074177	0.027950449443227
Rupert	M	25	0.0531813057074177	0.027950449443227
Stuart	M	25	0.0531813057074177	0.027950449443227
Ludwig	M	25	0.0531813057074177	0.027950449443227
Johan	M	25	0.0531813057074177	0.027950449443227
Casey	F	25	0.0591156301726176	0.027950449443227
Timothy	M	25	0.0531813057074177	0.027950449443227
Viola	F	25	0.0591156301726176	0.027950449443227
Josie	F	25	0.0591156301726176	0.027950449443227
Clint	M	25	0.0531813057074177	0.027950449443227
Shannon	F	25	0.0591156301726176	0.027950449443227
Rosita	F	25	0.0591156301726176	0.027950449443227
Hazel	F	25	0.0591156301726176	0.027950449443227
Ferdinand	M	25	0.0531813057074177	0.027950449443227
Lana	F	25	0.0591156301726176	0.027950449443227
Brett	M	25	0.0531813057074177	0.027950449443227
Ramon	M	25	0.0531813057074177	0.027950449443227
Sylvie	F	25	0.0591156301726176	0.027950449443227
Paola	F	25	0.0591156301726176	0.027950449443227
Sabrina	F	25	0.0591156301726176	0.027950449443227
Mariano	M	25	0.0531813057074177	0.027950449443227
Felicia	F	25	0.0591156301726176	0.027950449443227
Akira	M	25	0.0531813057074177	0.027950449443227
Vicky	M	25	0.0531813057074177	0.027950449443227
Fritz	M	24	0.051054053479121	0.026832431465498
Bud	M	24	0.051054053479121	0.026832431465498
Dimitri	M	24	0.051054053479121	0.026832431465498
Corinne	F	24	0.0567510049657129	0.026832431465498
Tristan	M	24	0.051054053479121	0.026832431465498
Madge	F	24	0.0567510049657129	0.026832431465498
Estelle	F	24	0.0567510049657129	0.026832431465498
Jerome	M	24	0.051054053479121	0.026832431465498
Lucille	F	24	0.0567510049657129	0.026832431465498
Chester	M	24	0.051054053479121	0.026832431465498
Maxine	F	24	0.0567510049657129	0.026832431465498
Lloyd	M	24	0.051054053479121	0.026832431465498
Percy	M	24	0.051054053479121	0.026832431465498
Lois	F	24	0.0567510049657129	0.026832431465498
Sadie	F	24	0.0567510049657129	0.026832431465498
Gilda	F	24	0.0567510049657129	0.026832431465498
Louie	M	24	0.051054053479121	0.026832431465498
Virgil	M	24	0.051054053479121	0.026832431465498
Cal	M	24	0.051054053479121	0.026832431465498
Ester	F	24	0.0567510049657129	0.026832431465498
Werner	M	24	0.051054053479121	0.026832431465498
Joanne	F	24	0.0567510049657129	0.026832431465498
Kenji	M	24	0.051054053479121	0.026832431465498
Bernardo	M	24	0.051054053479121	0.026832431465498
Bernie	M	24	0.051054053479121	0.026832431465498
Mai	F	24	0.0567510049657129	0.026832431465498
Yusuf	M	24	0.051054053479121	0.026832431465498
Hasan	M	24	0.051054053479121	0.026832431465498
Summer	F	24	0.0567510049657129	0.026832431465498
Faye	F	24	0.0567510049657129	0.026832431465498
Ramona	F	23	0.0543863797588082	0.0257144134877689
Hope	F	23	0.0543863797588082	0.0257144134877689
Marshal	M	23	0.0489268012508243	0.0257144134877689
Prudence	F	23	0.0543863797588082	0.0257144134877689
Henriette	F	23	0.0543863797588082	0.0257144134877689
Elsie	F	23	0.0543863797588082	0.0257144134877689
Rudolf	M	23	0.0489268012508243	0.0257144134877689
Marvin	M	23	0.0489268012508243	0.0257144134877689
Ross	M	23	0.0489268012508243	0.0257144134877689
Josef	M	23	0.0489268012508243	0.0257144134877689
Cliff	M	23	0.0489268012508243	0.0257144134877689
Kara	F	23	0.0543863797588082	0.0257144134877689
Chase	M	23	0.0489268012508243	0.0257144134877689
Johann	M	23	0.0489268012508243	0.0257144134877689
Douglas	M	23	0.0489268012508243	0.0257144134877689
Gavin	M	23	0.0489268012508243	0.0257144134877689
Sid	M	23	0.0489268012508243	0.0257144134877689
Fran	F	23	0.0543863797588082	0.0257144134877689
Leila	F	23	0.0543863797588082	0.0257144134877689
Luciana	F	23	0.0543863797588082	0.0257144134877689
Melody	F	23	0.0543863797588082	0.0257144134877689
Marcello	M	23	0.0489268012508243	0.0257144134877689
Glenn	M	23	0.0489268012508243	0.0257144134877689
Duncan	M	23	0.0489268012508243	0.0257144134877689
Wes	M	23	0.0489268012508243	0.0257144134877689
Jens	M	23	0.0489268012508243	0.0257144134877689
Dante	M	23	0.0489268012508243	0.0257144134877689
Lenny	M	23	0.0489268012508243	0.0257144134877689
Alexandre	M	23	0.0489268012508243	0.0257144134877689
Marissa	F	23	0.0543863797588082	0.0257144134877689
Ruben	M	23	0.0489268012508243	0.0257144134877689
Ally	F	23	0.0543863797588082	0.0257144134877689
Amir	M	23	0.0489268012508243	0.0257144134877689
Mustafa	M	23	0.0489268012508243	0.0257144134877689
Karina	F	23	0.0543863797588082	0.0257144134877689
Ronald	M	22	0.0467995490225276	0.0245963955100398
Eugene	M	22	0.0467995490225276	0.0245963955100398
Wilson	M	22	0.0467995490225276	0.0245963955100398
Marquis	M	22	0.0467995490225276	0.0245963955100398
Axel	M	22	0.0467995490225276	0.0245963955100398
Lester	M	22	0.0467995490225276	0.0245963955100398
Caleb	M	22	0.0467995490225276	0.0245963955100398
Jan	F	22	0.0520217545519035	0.0245963955100398
